SOUNDS/de-DE-f-Katja/SYSTEM;0088.wav;88;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0089.wav;89;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0090.wav;90;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0091.wav;91;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0092.wav;92;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0093.wav;93;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0094.wav;94;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0095.wav;95;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0096.wav;96;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0097.wav;97;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0098.wav;98;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0099.wav;99;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0100.wav;ein;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0101.wav;eine;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0102.wav;hundert;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0103.wav;tausend;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0104.wav;komma;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0105.wav;und;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0106.wav;minus;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0107.wav;uhr;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0108.wav;minute;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0109.wav;minuten;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0110.wav;sekunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0111.wav;sekunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0112.wav;stunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0113.wav;stunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;volt0.wav;Wolt;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;amp0.wav;Ampär;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mamp0.wav;MilliAmpär;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;knot0.wav;Knoten;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mps0.wav;Meter pro sekunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;fps0.wav;Fuß pro sekunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;kph0.wav;Kilometer pro stunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mph0.wav;Meihlen pro stunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;meter0.wav;Meter;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;foot0.wav;Fuß;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;celsius0.wav;Grad Celsius;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;fahr0.wav;Grad Fahrenheit;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;percent0.wav;Prozent;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mamph0.wav;Milliampärstunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mamph1.wav;Milliampärstunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;watt0.wav;Watt;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mwatt0.wav;Milli Watt;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;db0.wav;D B;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;rpm0.wav;Umdrehungen pro Minute;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;g0.wav;g;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;degree0.wav;Grad;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;rad0.wav;radiant;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;rad1.wav;radianten;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;ml0.wav;Milliliter;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;founce0.wav;Unze;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;founce1.wav;Unzen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mlpm0.wav;Milliliter pro minute;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;hertz0.wav;Hertz;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;ms0.wav;Millisekunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;ms1.wav;Millisekunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;us0.wav;Microsekhhhhunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;us1.wav;Mikrosekunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;hour0.wav;Stunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;hour1.wav;Stunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;minute0.wav;Minute;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;minute1.wav;Minuten;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;second0.wav;Sekunde;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;second1.wav;Sekunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;midtrim.wav;Trimmung zentriert;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;maxtrim.wav;Obere Trimmungsgrenze erreicht;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;mintrim.wav;Untere Trimmungsgrenze erreicht;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;timovr1.wav;timer eins abgelaufen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;timovr2.wav;timer zwei abgelaufen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;timovr3.wav;timer drei abgelaufen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;lowbatt.wav;Senderspannung schwach;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;inactiv.wav;Inaktivitätsalarm;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;thralert.wav;Gaskanal nicht Null, bitte prüfen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;swalert.wav;Schalter fehlpositioniert, bitte prüfen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;eebad.wav;EEPROM fehlerhaft;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;hello.wav;Willkommen bei edge t x;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;rssi_org.wav;Funksignal schwach;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;rssi_red.wav;Funksignal kritisch;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;swr_red.wav;Senderantenne fehlerhaft;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;telemko.wav;Telemetrie verloren;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;telemok.wav;Telemetrie wiederhergestellt;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;trainko.wav;Schülersignal verloren;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;trainok.wav;Schülersignal wiederhergestellt;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;sensorko.wav;Sensor verloren;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;servoko.wav;servo Überlast;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;rxko.wav;Power überlastet;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;modelpwr.wav;Empfänger noch verbunden;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;error.wav;Fehler;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;highmah.wav;Senderstrom zu hoch;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;hightemp.wav;Sendertemperatur zu hoch;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0134.wav;Uhr;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0135.wav;Uhr;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0136.wav;Sender;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0137.wav;Empfang;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0138.wav;A1;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0139.wav;A2;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0140.wav;Hoehe;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0141.wav;Motor;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0142.wav;Treibstoff;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0143.wav;Temperatur;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0144.wav;Temperatur;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0145.wav;Geschwindigkeit;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0146.wav;Entfernung;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0147.wav;Höhe;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0148.wav;Lipo-Zelle;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0149.wav;Zellen gesamt;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0150.wav;Spannung;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0151.wav;Strom;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0152.wav;Verbrauch;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0153.wav;Power;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0154.wav;Beschleunigung X;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0155.wav;Beschleunigung Y;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0156.wav;Beschleunigung Z;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0157.wav;Richtung;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0158.wav;Variometer;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0159.wav;Minimum;de;DE;f;Katja
SOUNDS/de-DE-f-Katja/SYSTEM;0160.wav;Maximum;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;gearup.wav;Fahrwerk eingezogen;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;geardn.wav;Fahrwerk ausgefahren;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;flapup.wav;Klappen eingefahren;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;flapdn.wav;Klappen ausgefahren;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;lnding.wav;Landung;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;trnon.wav;Trainer-Modus ein;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;trnoff.wav;Trainer-Modus aus;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;engoff.wav;Motor aus;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;engon.wav;Motor an;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;tohigh.wav;zu hoch;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;tolow.wav;zu niedrig;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;lowbatt.wav;Batterie schwach;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;crowon.wav;Butterfly ein;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;crowof.wav;Butterfly aus;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-spd.wav;Geschwindigkeits-Modus ist aktiviert;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-thm.wav;Thermik-Modus ist aktiviert;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-nrm.wav;Normal-Modus ist aktiviert;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-1.wav;Flugmodus 1;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-2.wav;Flugmodus 2;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-3.wav;Flugmodus 3;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-4.wav;Flugmodus 4;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-5.wav;Flugmodus 5;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-6.wav;Flugmodus 6;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-7.wav;Flugmodus 7;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-8.wav;Flugmodus 8;de;DE;f;Katja
SOUNDS/de-DE-f-Katja;fm-9.wav;Flugmodus 9;de;DE;f;Katja
